employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
7804,2024,8.1,4.283333333,3.816666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.1,4.266666667,3.833333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.1,4.283333333,3.816666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.1,4.3,3.8,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.316666667,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.1,4.316666667,3.783333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.1,4.333333333,3.766666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.1,4.3,3.8,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.116666667,4.3,3.816666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.1,4.316666667,3.783333333,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.1,4.516666667,3.583333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.333333333,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.333333333,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.316666667,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.1,4.283333333,3.816666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.1,4.3,3.8,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.333333333,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.1,4.3,3.8,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.333333333,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.15,4.3,3.85,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.316666667,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.366666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.066666667,4.266666667,3.8,0.0,0.5166666668,0.0,1,Y,OK,0
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.133333333,4.316666667,3.816666667,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.233333333,3.85,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.233333333,3.85,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.233333333,3.85,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.233333333,3.85,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.216666667,3.866666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.283333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.266666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
7804,2024,8.083333333,4.25,3.833333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
7804,2024,8.1,4.266666667,3.833333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
7804,2024,8.083333333,4.3,3.783333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
