employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
9965,2022,7.966666667,4.116666667,3.85,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2022,8.166666667,4.183333333,3.983333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,8.033333333,4.016666667,4.016666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.633333333,3.766666667,3.866666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,8.05,4.116666667,3.933333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.9,4.116666667,3.783333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
9965,2022,7.966666667,4.183333333,3.783333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.9,4.116666667,3.783333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,8.066666667,4.266666667,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.966666667,4.15,3.816666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
9965,2022,7.916666667,4.066666667,3.85,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
9965,2022,7.9,4.15,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2022,8.0,4.183333333,3.816666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2022,8.016666667,4.25,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.866666667,4.166666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.866666667,4.066666667,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,7.833333333,4.016666667,3.816666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,7.9,4.033333333,3.866666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.9,4.15,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.95,4.133333333,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,8.05,4.316666667,3.733333333,0.0,0.4500000001,0.0,1,Y,VIOLATION,1
9965,2022,7.833333333,3.95,3.883333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.983333333,4.2,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,7.9,4.15,3.75,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
9965,2022,8.05,4.316666667,3.733333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2022,8.183333333,4.266666667,3.916666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.85,4.05,3.8,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
9965,2022,7.766666667,3.966666667,3.8,0.0,0.6,0.0,1,Y,OK,0
9965,2022,7.883333333,4.15,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.816666667,4.066666667,3.75,0.0,0.4833333332,0.0,1,Y,VIOLATION,1
9965,2022,7.983333334,4.05,3.933333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,8.15,4.216666667,3.933333333,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
9965,2022,8.15,4.283333333,3.866666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2022,7.633333333,3.8,3.833333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2022,7.85,4.066666667,3.783333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2022,8.0,4.15,3.85,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,3.116666667,3.116666667,0.0,0.0,0.0,0.0,0,N,OK,0
9965,2022,8.066666667,4.15,3.916666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2022,7.783333333,3.9,3.883333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.933333333,4.183333333,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2022,7.916666667,3.983333333,3.933333333,0.0,0.55,0.0,1,Y,OK,0
9965,2022,7.883333333,4.083333333,3.8,0.0,0.55,0.0,1,Y,OK,0
9965,2022,1.95,1.95,0.0,0.0,0.0,0.0,0,N,OK,0
9965,2022,8.1,4.133333333,3.966666667,0.0,0.4833333332,0.0,1,Y,VIOLATION,1
9965,2022,8.0,4.133333333,3.866666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2022,7.9,4.133333333,3.766666667,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
9965,2022,7.966666667,4.15,3.816666667,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
9965,2022,7.9,4.15,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.95,4.083333333,3.866666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.95,4.033333333,3.916666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.816666667,4.05,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.766666667,3.933333333,3.833333333,0.0,0.5499999999,0.0,1,Y,OK,0
9965,2022,7.866666667,4.083333333,3.783333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.716666667,3.833333333,3.883333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,7.833333333,4.033333333,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,7.733333333,3.866666667,3.866666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,4.216666667,4.216666667,0.0,0.0,0.5000000001,0.0,1,N,OK,0
9965,2022,8.0,4.05,3.95,0.0,0.4833333333,0.0,1,Y,VIOLATION,1
9965,2022,8.016666667,4.1,3.916666667,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
9965,2022,7.95,4.183333333,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,7.85,4.0,3.85,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,8.016666667,4.066666667,3.95,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2022,7.966666667,4.966666667,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2022,8.016666667,4.1,3.916666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2022,7.833333333,4.083333333,3.75,0.0,0.5499999999,0.0,1,Y,OK,0
9965,2022,7.866666667,4.383333333,3.483333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.033333333,4.233333333,3.8,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.0,4.283333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.766666667,3.916666667,3.85,0.0,0.5666666666,0.0,1,Y,OK,0
9965,2023,7.95,4.05,3.9,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.866666667,4.066666667,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.8,3.966666667,3.833333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.95,4.2,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.95,4.066666667,3.883333333,0.0,0.4499999999,0.0,1,Y,VIOLATION,1
9965,2023,7.833333334,4.066666667,3.766666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.9,4.15,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.866666667,4.133333333,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.816666667,4.066666667,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.816666667,4.0,3.816666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.0,4.166666667,3.833333333,0.0,0.4666666666,0.0,1,Y,VIOLATION,1
9965,2023,7.916666667,4.116666667,3.8,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.016666667,4.366666667,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.916666667,4.316666667,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.933333333,4.216666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.75,4.05,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.816666667,4.15,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.916666667,4.183333333,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.966666666,3.983333333,3.983333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.866666667,4.116666667,3.75,0.0,0.5666666668,0.0,1,Y,OK,0
9965,2023,7.933333334,4.25,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.9,4.183333333,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.683333334,3.9,3.783333333,0.0,0.5499999999,0.0,1,Y,OK,0
9965,2023,7.966666667,4.233333333,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,8.066666667,4.0,4.066666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.933333334,4.216666667,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.0,4.233333333,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.0,4.316666667,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.9,4.1,3.8,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.9,4.233333333,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.933333333,4.216666667,3.716666667,0.0,0.55,0.0,1,Y,OK,0
9965,2023,7.783333333,4.033333333,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.0,4.0,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,8.5,4.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,10.0,4.0,6.0,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,5.0,5.0,0.0,0.0,0.0,0.0,0,N,OK,0
9965,2023,7.85,4.183333333,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.85,4.183333333,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.85,4.166666667,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.833333334,4.0,3.833333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.8,4.133333333,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.016666667,4.433333333,3.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.816666666,4.2,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.933333334,3.933333333,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.816666667,4.166666667,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.9,4.283333333,3.616666667,0.0,0.55,0.0,1,Y,OK,0
9965,2023,7.933333334,4.266666667,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.85,4.233333333,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,8.0,4.216666667,3.783333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.816666667,4.083333333,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.833333333,4.1,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.916666667,4.233333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.833333333,4.166666667,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,8.0,4.3,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.9,4.216666667,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.933333333,4.266666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.933333333,4.166666667,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.95,4.233333333,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.8,4.2,3.6,0.0,0.5333333335,0.0,1,Y,OK,0
9965,2023,7.8,4.1,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.916666666,4.2,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.983333333,4.283333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.933333333,4.283333333,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.883333333,4.2,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.966666667,4.216666667,3.75,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.833333333,4.1,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.9,4.25,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.833333333,4.2,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.816666667,4.183333333,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.933333333,4.166666667,3.766666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.866666667,4.216666667,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.883333333,4.2,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.8,4.083333333,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.883333333,4.216666667,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,8.016666667,4.266666667,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.916666667,4.25,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.8,4.116666667,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,8.0,4.283333333,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.916666667,4.216666667,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.9,4.2,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.733333333,4.2,3.533333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.85,4.133333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.866666667,4.216666667,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.933333333,4.216666667,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.8,4.066666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.916666667,4.266666667,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.85,4.216666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.9,4.133333333,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.866666667,4.216666667,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.833333333,4.3,3.533333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.816666667,4.166666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.95,4.266666667,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.9,4.2,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.9,4.216666667,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.866666666,4.2,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.883333333,4.216666667,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.9,4.233333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.766666667,4.066666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.983333333,4.25,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.833333333,4.2,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.916666667,4.183333333,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.933333333,4.333333333,3.6,0.0,0.5833333333,0.0,1,Y,OK,0
9965,2023,7.866666667,4.15,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.85,4.15,3.7,0.0,0.55,0.0,1,Y,OK,0
9965,2023,7.9,4.266666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.75,4.033333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.066666667,4.366666667,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.916666666,4.2,3.716666667,0.0,0.5666666668,0.0,1,Y,OK,0
9965,2023,7.816666667,4.1,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.016666667,4.416666667,3.6,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.866666667,4.133333333,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.8,4.3,3.5,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,3.1,3.1,0.0,0.0,0.0,0.0,0,N,OK,0
9965,2023,7.866666667,4.233333333,3.633333333,0.0,0.55,0.0,1,Y,OK,0
9965,2023,7.866666667,4.216666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.666666667,4.166666667,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.8,4.083333333,3.716666667,0.0,0.5666666666,0.0,1,Y,OK,0
9965,2023,7.833333333,4.233333333,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.033333333,4.3,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.9,4.283333333,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.95,4.25,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,6.95,2.3,4.65,0.0,1.366666667,0.0,1,Y,OK,0
9965,2023,8.016666667,4.366666667,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.916666667,4.283333333,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.783333333,4.15,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.75,4.25,3.5,0.0,0.5666666668,0.0,1,Y,OK,0
9965,2023,7.9,4.233333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.883333333,4.183333333,3.7,0.0,0.5833333335,0.0,1,Y,OK,0
9965,2023,7.783333333,4.233333333,3.55,0.0,0.55,0.0,1,Y,OK,0
9965,2023,7.833333333,4.133333333,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,8.083333333,4.416666667,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.75,4.083333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.55,3.833333333,3.716666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.016666667,4.3,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.966666667,4.3,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.0,4.266666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.016666667,4.333333333,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,8.066666667,4.383333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.95,4.3,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.916666667,4.3,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.983333333,4.316666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.983333334,4.266666667,3.716666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.966666667,4.316666667,3.65,0.0,0.55,0.0,1,Y,OK,0
9965,2023,8.05,4.316666667,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.033333333,4.35,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.983333334,4.316666667,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.9,4.283333333,3.616666667,0.0,0.55,0.0,1,Y,OK,0
9965,2023,8.033333333,4.383333333,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.866666667,4.116666667,3.75,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.1,4.366666667,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,8.05,4.183333333,3.866666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,8.0,4.0,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,8.5,1.5,7.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,9.5,4.5,5.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,4.0,4.0,0.0,0.0,0.0,0.0,0,N,OK,0
9965,2023,8.0,4.333333333,3.666666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.95,4.25,3.7,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.916666667,4.233333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.95,4.233333333,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.083333333,4.35,3.733333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.0,4.383333333,3.616666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.95,4.3,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.883333333,4.166666667,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.883333333,3.983333333,3.9,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.883333333,4.25,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.016666667,4.416666667,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.666666667,4.233333333,3.433333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.966666666,4.316666667,3.65,0.0,0.5333333335,0.0,1,Y,OK,0
9965,2023,7.916666667,4.316666667,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.916666667,4.233333333,3.683333333,0.0,0.5999999999,0.0,1,Y,OK,0
9965,2023,7.716666667,4.05,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.983333333,4.283333333,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.816666667,4.15,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.1,4.233333333,3.866666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.016666666,4.25,3.766666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.966666667,4.25,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.933333333,4.166666667,3.766666667,0.0,0.5833333333,0.0,1,Y,OK,0
9965,2023,7.866666667,4.6,3.266666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.883333333,4.15,3.733333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.9,4.266666667,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.85,4.083333333,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.05,4.066666667,3.983333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.983333333,4.233333333,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,5.033333333,4.183333333,0.85,0.0,0.5166666666,0.0,1,C,OK,0
9965,2023,7.966666667,4.266666667,3.7,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,5.883333333,1.9,3.983333333,0.0,0.5000000001,0.0,1,C,OK,0
9965,2023,7.916666667,4.416666667,3.5,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.966666667,4.366666667,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.016666667,4.216666667,3.8,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.883333333,4.183333333,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.966666667,4.333333333,3.633333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.716666667,4.016666667,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.033333333,4.483333333,3.55,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.966666667,4.333333333,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.933333333,4.316666667,3.616666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.083333333,4.433333333,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.983333334,4.35,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,7.983333333,4.25,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.866666667,4.183333333,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.883333333,4.166666667,3.716666667,0.0,0.55,0.0,1,Y,OK,0
9965,2023,5.166666667,4.166666667,1.0,0.0,0.5333333333,0.0,1,C,OK,0
9965,2023,7.716666667,3.833333333,3.883333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.016666667,4.35,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,8.016666667,4.416666667,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,5.9,4.25,1.65,0.0,0.5166666666,0.0,1,C,OK,0
9965,2023,7.933333333,4.3,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,1.283333333,1.283333333,0.0,0.0,0.0,0.0,0,N,OK,0
9965,2023,8.05,4.416666667,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,8.033333333,4.5,3.533333333,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.933333334,4.366666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.816666667,4.3,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.983333333,4.3,3.683333333,0.0,0.5833333333,0.0,1,Y,OK,0
9965,2023,8.033333333,4.516666667,3.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.833333333,4.3,3.533333333,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.5,3.8,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.9,3.833333333,4.066666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
9965,2023,8.0,4.383333333,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
9965,2023,7.95,4.25,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.966666667,3.466666667,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
9965,2023,7.85,4.216666667,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,8.016666667,4.5,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,5.05,4.3,0.75,0.0,0.55,0.0,1,C,OK,0
9965,2023,7.916666667,4.416666667,3.5,0.0,0.5166666666,0.0,1,Y,OK,0
9965,2023,7.983333333,4.216666667,3.766666667,0.0,0.5333333333,0.0,1,Y,OK,0
9965,2023,7.933333333,4.233333333,3.7,0.0,0.55,0.0,1,Y,OK,0
9965,2023,7.866666667,4.3,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
