employee_id,year,total_time,time_period_1,time_period_2,time_period_3,break_1,break_2,num_breaks,break_required,illegal_breaks,violations
4491,2023,7.95,4.583333333,3.366666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.983333333,4.183333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,4.3,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.85,4.3,3.55,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,8.0,4.283333333,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,7.966666667,4.3,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,1.333333333,1.333333333,0.0,0.0,0.0,0.0,0,N,OK,0
4491,2023,8.5,4.25,4.25,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,14.0,4.25,9.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,5.666666667,2.45,3.216666667,0.0,0.4999999999,0.0,1,C,VIOLATION,1
4491,2023,7.883333333,4.116666667,3.766666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.816666666,4.1,3.716666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,7.883333333,4.233333333,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,7.7,4.066666667,3.633333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.05,4.3,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.95,4.4,3.55,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.883333333,4.4,3.483333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.85,4.366666667,3.483333333,0.0,0.6333333333,0.0,1,Y,OK,0
4491,2023,7.9,4.25,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.833333333,4.116666667,3.716666667,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,8.05,4.366666667,3.683333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,6.866666667,4.6,2.266666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,7.0,4.0,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.066666667,4.516666667,3.55,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.933333333,4.283333333,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.833333333,4.116666667,3.716666667,0.0,0.5666666668,0.0,1,Y,OK,0
4491,2023,7.883333333,4.816666667,3.066666667,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.633333333,4.066666667,3.566666667,0.0,0.55,0.0,1,Y,OK,0
4491,2023,7.8,4.266666667,3.533333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,7.583333333,4.3,3.283333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,8.016666667,4.75,3.266666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,5.833333333,4.183333333,1.65,0.0,0.5166666666,0.0,1,C,OK,0
4491,2023,7.8,4.2,3.6,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,7.816666667,4.133333333,3.683333333,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.883333333,4.283333334,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,8.15,4.266666667,3.883333333,0.0,0.55,0.0,1,Y,OK,0
4491,2023,7.716666667,4.383333333,3.333333333,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,8.5,4.25,4.25,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,12.0,4.0,8.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,9.0,4.25,4.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.25,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.5,3.5,5.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.9,4.416666667,3.483333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.7,4.4,3.3,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.816666667,4.15,3.666666667,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.65,4.033333333,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.883333333,4.5,3.383333333,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.166666667,3.8,3.366666667,0.0,1.333333333,0.0,1,Y,OK,0
4491,2023,8.05,4.55,3.5,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,8.083333333,4.516666667,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.85,4.283333333,3.566666667,0.0,0.55,0.0,1,Y,OK,0
4491,2023,5.466666667,3.166666667,2.3,0.0,0.5166666666,0.0,1,C,OK,0
4491,2023,7.966666667,4.416666667,3.55,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.9,4.15,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,6.933333333,4.383333333,2.55,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,7.916666667,4.266666667,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.916666667,3.416666667,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.966666667,4.3,3.666666667,0.0,0.55,0.0,1,Y,OK,0
4491,2023,7.85,3.333333333,4.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,3.483333333,3.483333333,0.0,0.0,0.0,0.0,0,N,OK,0
4491,2023,7.816666667,4.166666667,3.65,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.783333333,4.166666667,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.766666667,4.25,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,8.5,4.25,4.25,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,6.5,4.25,2.25,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,5.5,4.5,1.0,0.0,0.4999999999,0.0,1,C,VIOLATION,1
4491,2023,8.5,4.5,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.0,4.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.966666667,4.533333333,3.433333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,5.75,5.75,0.0,0.0,0.0,0.0,0,C,VIOLATION,1
4491,2023,7.933333334,4.416666667,3.516666667,0.0,0.5499999999,0.0,1,Y,OK,0
4491,2023,7.916666667,3.983333333,3.933333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,7.833333333,4.216666667,3.616666667,0.0,0.6166666668,0.0,1,Y,OK,0
4491,2023,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.85,4.283333334,3.566666667,0.0,0.5833333333,0.0,1,Y,OK,0
4491,2023,7.5,4.0,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,14.0,4.25,9.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.8,4.316666667,3.483333333,0.0,0.6166666666,0.0,1,Y,OK,0
4491,2023,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.85,3.3,4.55,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,9.5,5.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,3.5,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.016666667,3.5,4.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.85,4.3,3.55,0.0,0.6,0.0,1,Y,OK,0
4491,2023,7.433333333,3.85,3.583333333,0.0,0.6833333333,0.0,1,Y,OK,0
4491,2023,7.866666667,3.533333333,4.333333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.833333333,4.266666667,3.566666667,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,7.95,4.35,3.6,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2023,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.983333334,4.416666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.983333333,4.4,3.583333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,7.9,4.25,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2023,7.8,4.216666667,3.583333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,7.766666666,4.3,3.466666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,7.933333333,4.183333333,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2023,7.8,4.3,3.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2023,8.0,4.45,3.55,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2023,5.433333333,4.15,1.283333333,0.0,0.4999999999,0.0,1,C,VIOLATION,1
4491,2023,7.983333333,4.383333333,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.983333333,4.533333333,3.45,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.616666667,4.0,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.95,4.3,3.65,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.833333333,4.083333333,3.75,0.0,0.5999999999,0.0,1,Y,OK,0
4491,2024,7.916666666,4.466666667,3.45,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.866666667,4.366666667,3.5,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2024,4.666666667,4.666666667,0.0,0.0,0.0,0.0,0,N,OK,0
4491,2024,7.85,4.283333333,3.566666667,0.0,0.6833333333,0.0,1,Y,OK,0
4491,2024,7.966666667,4.383333333,3.583333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.95,4.483333333,3.466666667,0.0,0.5666666666,0.0,1,Y,OK,0
4491,2024,8.0,3.0,5.0,0.0,0.9999999999,0.0,1,Y,OK,0
4491,2024,7.833333333,4.433333333,3.4,0.0,0.6,0.0,1,Y,OK,0
4491,2024,8.0,3.0,5.0,0.0,0.9999999999,0.0,1,Y,OK,0
4491,2024,7.9,4.383333333,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.066666667,4.316666667,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.916666667,4.233333333,3.683333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.833333334,4.266666667,3.566666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.916666667,3.916666667,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,8.016666667,4.266666667,3.75,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.866666667,4.266666667,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.033333333,4.633333333,3.4,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.95,4.3,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.866666667,4.3,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.95,4.333333333,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.866666667,4.266666667,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.0,4.416666667,3.583333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.933333333,4.15,3.783333333,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2024,7.95,4.316666667,3.633333333,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2024,7.933333334,4.416666667,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.866666667,4.2,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.9,4.233333333,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.866666666,4.566666667,3.3,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.933333334,4.966666667,2.966666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.933333333,4.233333333,3.7,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.866666667,4.216666667,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.966666667,4.216666667,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.05,4.25,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.85,4.233333333,3.616666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.933333333,4.25,3.683333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,5.65,2.933333333,2.716666667,0.0,0.4999999999,0.0,1,C,VIOLATION,1
4491,2024,7.933333333,4.283333333,3.65,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.883333333,4.3,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2024,7.783333333,4.2,3.583333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.85,4.216666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,10.25,4.75,5.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.5,4.5,3.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,8.0,3.5,4.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,4.5,4.5,0.0,0.0,0.0,0.0,0,N,OK,0
4491,2024,8.75,3.75,5.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,8.0,4.5,3.5,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,8.0,4.3,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2024,7.95,3.95,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.95,4.45,3.5,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,8.033333333,4.266666667,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.016666667,4.333333333,3.683333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.966666667,4.3,3.666666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.933333333,4.166666667,3.766666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.966666667,4.366666667,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.933333333,4.3,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.766666666,4.2,3.566666667,0.0,0.6333333335,0.0,1,Y,OK,0
4491,2024,7.95,4.383333333,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.983333334,4.316666667,3.666666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.9,4.283333333,3.616666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.033333333,4.366666667,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.866666667,4.216666667,3.65,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.95,4.316666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.15,4.333333333,3.816666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,6.366666667,4.566666667,1.8,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,8.0,4.533333333,3.466666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.0,4.0,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.0,4.0,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.5,4.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,12.66666667,4.0,8.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.983333333,4.416666667,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.016666667,4.0,4.016666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.833333333,4.283333333,3.55,0.0,0.6666666667,0.0,1,Y,OK,0
4491,2024,7.966666667,3.916666667,4.05,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.3,4.233333333,3.066666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.933333333,4.35,3.583333333,0.0,0.6,0.0,1,Y,OK,0
4491,2024,7.666666667,4.016666667,3.65,0.0,0.5666666666,0.0,1,Y,OK,0
4491,2024,7.833333333,4.1,3.733333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.233333333,4.416666667,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,9.916666667,5.0,4.916666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,10.41666667,4.5,5.916666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.95,4.35,3.6,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.75,4.183333333,3.566666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.866666667,4.383333333,3.483333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.95,4.4,3.55,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.85,4.35,3.5,0.0,0.55,0.0,1,Y,OK,0
4491,2024,7.966666667,4.216666667,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.916666666,4.1,3.816666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.9,4.266666667,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.5,3.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.116666667,4.366666667,3.75,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.933333334,4.8,3.133333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.966666667,4.383333333,3.583333333,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2024,7.75,3.5,4.25,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,4.5,4.5,0.0,0.0,0.0,0.0,0,N,OK,0
4491,2024,7.75,4.75,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.983333333,4.516666667,3.466666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.916666667,4.55,3.366666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,8.033333333,4.5,3.533333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.933333333,4.716666667,3.216666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.9,4.2,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.916666667,4.283333334,3.633333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.883333333,4.416666667,3.466666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.85,3.4,4.45,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.85,3.483333333,4.366666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.866666666,4.316666667,3.55,0.0,0.5666666668,0.0,1,Y,OK,0
4491,2024,7.85,4.466666667,3.383333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.966666667,4.716666667,3.25,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.016666667,4.75,3.266666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.25,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.966666667,4.35,3.616666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.983333333,4.716666667,3.266666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.866666666,4.3,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.933333333,4.583333333,3.35,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,4.966666667,3.033333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,8.0,4.35,3.65,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.933333334,4.966666667,2.966666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.966666666,5.0,2.966666667,0.0,0.5666666668,0.0,1,Y,OK,0
4491,2024,7.933333333,4.633333333,3.3,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.966666667,4.4,3.566666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.0,4.25,2.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,5.0,4.25,0.75,0.0,0.5000000001,0.0,1,C,OK,0
4491,2024,8.5,4.5,4.0,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,14.5,4.0,10.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.033333333,4.416666667,3.616666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.9,4.366666667,3.533333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.966666667,4.883333333,3.083333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.283333333,4.483333333,3.8,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.833333333,4.55,3.283333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.983333333,4.466666667,3.516666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,8.016666667,4.1,3.916666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.966666667,4.266666667,3.7,0.0,0.5333333333,0.0,1,Y,OK,0
4491,2024,7.833333333,4.4,3.433333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,9.0,4.0,5.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,3.5,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,5.5,3.75,1.75,0.0,0.5000000001,0.0,1,C,OK,0
4491,2024,9.5,5.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,9.5,5.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,9.5,5.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.0,5.0,3.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.316666667,4.6,3.716666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.166666667,4.65,3.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.016666666,4.533333333,3.483333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,8.05,4.45,3.6,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.9,4.333333333,3.566666667,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,8.016666667,4.6,3.416666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.883333333,4.433333333,3.45,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.5,4.75,3.75,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,5.75,5.75,0.0,0.0,0.0,0.0,0,C,VIOLATION,1
4491,2024,8.5,4.0,4.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,11.0,4.0,7.0,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.033333334,4.416666667,3.616666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,8.066666667,4.266666667,3.8,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.983333333,4.55,3.433333333,0.0,0.5166666668,0.0,1,Y,OK,0
4491,2024,7.9,4.516666667,3.383333333,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.933333333,4.25,3.683333333,0.0,0.6,0.0,1,Y,OK,0
4491,2024,7.966666667,4.583333333,3.383333333,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.783333334,4.216666667,3.566666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.9,4.383333333,3.516666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.916666667,4.366666667,3.55,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,5.433333333,5.433333333,0.0,0.0,0.0,0.0,0,C,VIOLATION,1
4491,2024,7.733333333,4.85,2.883333333,0.0,0.6166666668,0.0,1,Y,OK,0
4491,2024,7.766666667,4.283333333,3.483333333,0.0,0.55,0.0,1,Y,OK,0
4491,2024,7.733333333,4.466666667,3.266666667,0.0,0.7166666667,0.0,1,Y,OK,0
4491,2024,7.966666667,4.5,3.466666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.95,4.383333333,3.566666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.883333333,4.833333333,3.05,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.9,4.4,3.5,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.933333333,4.416666667,3.516666667,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,7.95,4.4,3.55,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.966666667,4.35,3.616666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,8.05,4.483333333,3.566666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.866666667,4.2,3.666666667,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.816666667,3.266666667,4.55,0.0,0.5000000001,0.0,1,Y,OK,0
4491,2024,7.9,4.2,3.7,0.0,0.5166666666,0.0,1,Y,OK,0
4491,2024,8.05,4.033333333,4.016666667,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,7.883333334,4.15,3.733333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
4491,2024,8.033333333,4.6,3.433333333,0.0,0.4999999999,0.0,1,Y,VIOLATION,1
